,stim,S,C,R,RT,block,cond,day,prestim_R
1155,cartel,W,d,-1,-1,2,multi,2,-1
1156,pemmimine,N,s,-1,-1,2,multi,2,-1
1157,emulation,W,d,-1,-1,2,multi,2,-1
1158,lurch,W,d,-1,-1,2,multi,2,-1
1159,reticence,P,j,-1,-1,2,multi,2,-1
1160,mener,N,s,-1,-1,2,multi,2,-1
1161,felilone,N,s,-1,-1,2,multi,2,-1
1162,sirio,N,s,-1,-1,2,multi,2,-1
1163,revake,N,s,-1,-1,2,multi,2,-1
1164,eject,W,d,-1,-1,2,multi,2,-1
1165,daisy,W,d,-1,-1,2,multi,2,-1
1166,maternal,W,d,-1,-1,2,multi,2,-1
1167,bluff,W,d,-1,-1,2,multi,2,-1
1168,circumvent,W,d,-1,-1,2,multi,2,-1
1169,sidquito,N,s,-1,-1,2,multi,2,-1
1170,retentive,W,d,-1,-1,2,multi,2,-1
1171,quantify,P,j,-1,-1,2,multi,2,-1
1172,antisunt,N,s,-1,-1,2,multi,2,-1
1173,legion,W,d,-1,-1,2,multi,2,-1
1174,coherence,W,d,-1,-1,2,multi,2,-1
1175,motivate,W,d,-1,-1,2,multi,2,-1
1176,confining,W,d,-1,-1,2,multi,2,-1
1177,legislate,W,d,-1,-1,2,multi,2,-1
1178,smove,N,s,-1,-1,2,multi,2,-1
1179,abolish,W,d,-1,-1,2,multi,2,-1
1180,durability,P,j,-1,-1,2,multi,2,-1
1181,bulble,N,s,-1,-1,2,multi,2,-1
1182,receptive,W,d,-1,-1,2,multi,2,-1
1183,emeon,N,s,-1,-1,2,multi,2,-1
1184,debris,W,d,-1,-1,2,multi,2,-1
1185,sangling,N,s,-1,-1,2,multi,2,-1
1186,drearling,N,s,-1,-1,2,multi,2,-1
1187,dissection,W,d,-1,-1,2,multi,2,-1
1188,premise,W,d,-1,-1,2,multi,2,-1
1189,rebicant,N,s,-1,-1,2,multi,2,-1
1190,berbert,N,s,-1,-1,2,multi,2,-1
1191,stosier,N,s,-1,-1,2,multi,2,-1
1192,tyranny,P,j,-1,-1,2,multi,2,-1
1193,shubney,N,s,-1,-1,2,multi,2,-1
1194,plural,W,d,-1,-1,2,multi,2,-1
1195,caddaring,N,s,-1,-1,2,multi,2,-1
1196,edirbory,N,s,-1,-1,2,multi,2,-1
1197,intestine,W,d,-1,-1,2,multi,2,-1
1198,ruthless,W,d,-1,-1,2,multi,2,-1
1199,sininchies,N,s,-1,-1,2,multi,2,-1
1200,renovate,W,d,-1,-1,2,multi,2,-1
1201,antenill,N,s,-1,-1,2,multi,2,-1
1202,pafoncaise,N,s,-1,-1,2,multi,2,-1
1203,cletch,N,s,-1,-1,2,multi,2,-1
1204,parlour,P,j,-1,-1,2,multi,2,-1
1205,boakies,N,s,-1,-1,2,multi,2,-1
1206,trugger,N,s,-1,-1,2,multi,2,-1
1207,chill,W,d,-1,-1,2,multi,2,-1
1208,sensibly,W,d,-1,-1,2,multi,2,-1
1209,chusennous,N,s,-1,-1,2,multi,2,-1
1210,floss,W,d,-1,-1,2,multi,2,-1
1211,unison,W,d,-1,-1,2,multi,2,-1
1212,suscanse,N,s,-1,-1,2,multi,2,-1
1213,frell,N,s,-1,-1,2,multi,2,-1
1214,parlour,P,j,-1,-1,2,multi,2,-1
1215,vanish,W,d,-1,-1,2,multi,2,-1
1216,parlake,N,s,-1,-1,2,multi,2,-1
1217,quorn,N,s,-1,-1,2,multi,2,-1
1218,jantack,N,s,-1,-1,2,multi,2,-1
1219,cornucopia,W,d,-1,-1,2,multi,2,-1
1220,substrift,N,s,-1,-1,2,multi,2,-1
1221,rouduring,N,s,-1,-1,2,multi,2,-1
1222,smuggle,W,d,-1,-1,2,multi,2,-1
1223,fanatic,W,d,-1,-1,2,multi,2,-1
1224,jolly,W,d,-1,-1,2,multi,2,-1
1225,reticence,P,j,-1,-1,2,multi,2,-1
1226,lyming,N,s,-1,-1,2,multi,2,-1
1227,identities,W,d,-1,-1,2,multi,2,-1
1228,ornate,W,d,-1,-1,2,multi,2,-1
1229,sognathous,N,s,-1,-1,2,multi,2,-1
1230,consill,N,s,-1,-1,2,multi,2,-1
1231,bepidity,N,s,-1,-1,2,multi,2,-1
1232,corash,N,s,-1,-1,2,multi,2,-1
1233,chortle,W,d,-1,-1,2,multi,2,-1
1234,warchlet,N,s,-1,-1,2,multi,2,-1
1235,agility,P,j,-1,-1,2,multi,2,-1
1236,ithneraty,N,s,-1,-1,2,multi,2,-1
1237,excerpt,W,d,-1,-1,2,multi,2,-1
1238,emebence,N,s,-1,-1,2,multi,2,-1
1239,ilhecating,N,s,-1,-1,2,multi,2,-1
1240,capou,N,s,-1,-1,2,multi,2,-1
1241,spleed,N,s,-1,-1,2,multi,2,-1
1242,preserving,W,d,-1,-1,2,multi,2,-1
1243,lothom,N,s,-1,-1,2,multi,2,-1
1244,engagingly,W,d,-1,-1,2,multi,2,-1
1245,hurricane,P,j,-1,-1,2,multi,2,-1
1246,wrought,W,d,-1,-1,2,multi,2,-1
1247,patriarch,W,d,-1,-1,2,multi,2,-1
1248,maloste,N,s,-1,-1,2,multi,2,-1
1249,impulse,W,d,-1,-1,2,multi,2,-1
1250,sychlom,N,s,-1,-1,2,multi,2,-1
1251,ubiquitous,W,d,-1,-1,2,multi,2,-1
1252,tuning,W,d,-1,-1,2,multi,2,-1
1253,refining,W,d,-1,-1,2,multi,2,-1
1254,fiemning,N,s,-1,-1,2,multi,2,-1
1255,virstance,N,s,-1,-1,2,multi,2,-1
1256,deserving,P,j,-1,-1,2,multi,2,-1
1257,dreary,W,d,-1,-1,2,multi,2,-1
1258,retulent,N,s,-1,-1,2,multi,2,-1
1259,floftling,N,s,-1,-1,2,multi,2,-1
1260,diffum,N,s,-1,-1,2,multi,2,-1
1261,sizing,W,d,-1,-1,2,multi,2,-1
1262,detriment,W,d,-1,-1,2,multi,2,-1
1263,intensify,W,d,-1,-1,2,multi,2,-1
1264,epithet,W,d,-1,-1,2,multi,2,-1
1265,majorities,W,d,-1,-1,2,multi,2,-1
1266,durability,P,j,-1,-1,2,multi,2,-1
1267,rirnless,N,s,-1,-1,2,multi,2,-1
1268,magjem,N,s,-1,-1,2,multi,2,-1
1269,wiping,W,d,-1,-1,2,multi,2,-1
1270,arfdent,N,s,-1,-1,2,multi,2,-1
1271,sland,N,s,-1,-1,2,multi,2,-1
1272,stupendous,W,d,-1,-1,2,multi,2,-1
1273,nitch,N,s,-1,-1,2,multi,2,-1
1274,axpidapat,N,s,-1,-1,2,multi,2,-1
1275,tyranny,P,j,-1,-1,2,multi,2,-1
1276,lalligra,N,s,-1,-1,2,multi,2,-1
1277,erplasiant,N,s,-1,-1,2,multi,2,-1
1278,corchadity,N,s,-1,-1,2,multi,2,-1
1279,troising,N,s,-1,-1,2,multi,2,-1
1280,distrength,N,s,-1,-1,2,multi,2,-1
1281,ructer,N,s,-1,-1,2,multi,2,-1
1282,trotintic,N,s,-1,-1,2,multi,2,-1
1283,fallible,W,d,-1,-1,2,multi,2,-1
1284,plaster,W,d,-1,-1,2,multi,2,-1
1285,quantify,P,j,-1,-1,2,multi,2,-1
1286,psychiatry,W,d,-1,-1,2,multi,2,-1
1287,accumulate,W,d,-1,-1,2,multi,2,-1
