,stim,S,C,R,RT,block,cond,day,prestim_R
1082,lyric,W,k,-1,-1,2,multi,2,-1
1083,tangle,W,k,-1,-1,2,multi,2,-1
1084,typography,P,d,-1,-1,2,multi,2,-1
1085,clatilup,N,j,-1,-1,2,multi,2,-1
1086,pugnacious,W,k,-1,-1,2,multi,2,-1
1087,assuring,W,k,-1,-1,2,multi,2,-1
1088,himping,N,j,-1,-1,2,multi,2,-1
1089,chist,N,j,-1,-1,2,multi,2,-1
1090,enticing,W,k,-1,-1,2,multi,2,-1
1091,pastanic,N,j,-1,-1,2,multi,2,-1
1092,envam,N,j,-1,-1,2,multi,2,-1
1093,etdenent,N,j,-1,-1,2,multi,2,-1
1094,omamiette,N,j,-1,-1,2,multi,2,-1
1095,hysterical,P,d,-1,-1,2,multi,2,-1
1096,rouduring,N,j,-1,-1,2,multi,2,-1
1097,sidquito,N,j,-1,-1,2,multi,2,-1
1098,aupimation,N,j,-1,-1,2,multi,2,-1
1099,pripney,N,j,-1,-1,2,multi,2,-1
1100,immarrable,N,j,-1,-1,2,multi,2,-1
1101,memieher,N,j,-1,-1,2,multi,2,-1
1102,patriot,W,k,-1,-1,2,multi,2,-1
1103,sefiening,N,j,-1,-1,2,multi,2,-1
1104,hevidity,N,j,-1,-1,2,multi,2,-1
1105,impeccable,W,k,-1,-1,2,multi,2,-1
1106,scuba,P,d,-1,-1,2,multi,2,-1
1107,coping,W,k,-1,-1,2,multi,2,-1
1108,motain,N,j,-1,-1,2,multi,2,-1
1109,epopma,N,j,-1,-1,2,multi,2,-1
1110,anonymity,W,k,-1,-1,2,multi,2,-1
1111,vibilite,N,j,-1,-1,2,multi,2,-1
1112,ocarsion,N,j,-1,-1,2,multi,2,-1
1113,tweam,N,j,-1,-1,2,multi,2,-1
1114,ompredogy,N,j,-1,-1,2,multi,2,-1
1115,crumple,W,k,-1,-1,2,multi,2,-1
1116,cauldron,P,d,-1,-1,2,multi,2,-1
1117,condemn,W,k,-1,-1,2,multi,2,-1
1118,extridete,N,j,-1,-1,2,multi,2,-1
1119,melancholy,W,k,-1,-1,2,multi,2,-1
1120,boggling,W,k,-1,-1,2,multi,2,-1
1121,culpable,W,k,-1,-1,2,multi,2,-1
1122,grading,W,k,-1,-1,2,multi,2,-1
1123,shrunk,W,k,-1,-1,2,multi,2,-1
1124,addustic,N,j,-1,-1,2,multi,2,-1
1125,intensify,W,k,-1,-1,2,multi,2,-1
1126,bracing,P,d,-1,-1,2,multi,2,-1
1127,conumpham,N,j,-1,-1,2,multi,2,-1
1128,ancopance,N,j,-1,-1,2,multi,2,-1
1129,debiciate,N,j,-1,-1,2,multi,2,-1
1130,inkesing,N,j,-1,-1,2,multi,2,-1
1131,premise,W,k,-1,-1,2,multi,2,-1
1132,cucumber,W,k,-1,-1,2,multi,2,-1
1133,tound,N,j,-1,-1,2,multi,2,-1
1134,trute,N,j,-1,-1,2,multi,2,-1
1135,thwart,W,k,-1,-1,2,multi,2,-1
1136,scuba,P,d,-1,-1,2,multi,2,-1
1137,rendition,W,k,-1,-1,2,multi,2,-1
1138,fulblom,N,j,-1,-1,2,multi,2,-1
1139,captivity,W,k,-1,-1,2,multi,2,-1
1140,bracing,P,d,-1,-1,2,multi,2,-1
1141,sebocrone,N,j,-1,-1,2,multi,2,-1
1142,epitome,W,k,-1,-1,2,multi,2,-1
1143,accumulate,W,k,-1,-1,2,multi,2,-1
1144,selinant,N,j,-1,-1,2,multi,2,-1
1145,grease,W,k,-1,-1,2,multi,2,-1
1146,rustling,W,k,-1,-1,2,multi,2,-1
1147,grastling,N,j,-1,-1,2,multi,2,-1
1148,grefrenny,N,j,-1,-1,2,multi,2,-1
1149,berirm,N,j,-1,-1,2,multi,2,-1
1150,frivolous,W,k,-1,-1,2,multi,2,-1
1151,waming,N,j,-1,-1,2,multi,2,-1
1152,shrub,W,k,-1,-1,2,multi,2,-1
1153,furnace,P,d,-1,-1,2,multi,2,-1
1154,antaxocent,N,j,-1,-1,2,multi,2,-1
1155,osoque,N,j,-1,-1,2,multi,2,-1
1156,dynasty,W,k,-1,-1,2,multi,2,-1
1157,furve,N,j,-1,-1,2,multi,2,-1
1158,plepsily,N,j,-1,-1,2,multi,2,-1
1159,mesified,N,j,-1,-1,2,multi,2,-1
1160,unkiche,N,j,-1,-1,2,multi,2,-1
1161,reflex,W,k,-1,-1,2,multi,2,-1
1162,recede,W,k,-1,-1,2,multi,2,-1
1163,tyseritany,N,j,-1,-1,2,multi,2,-1
1164,sponing,N,j,-1,-1,2,multi,2,-1
1165,otspitate,N,j,-1,-1,2,multi,2,-1
1166,cauldron,P,d,-1,-1,2,multi,2,-1
1167,intonation,W,k,-1,-1,2,multi,2,-1
1168,cacoag,N,j,-1,-1,2,multi,2,-1
1169,adspedate,N,j,-1,-1,2,multi,2,-1
1170,autonomy,P,d,-1,-1,2,multi,2,-1
1171,velocity,W,k,-1,-1,2,multi,2,-1
1172,bueranthy,N,j,-1,-1,2,multi,2,-1
1173,digibul,N,j,-1,-1,2,multi,2,-1
1174,promarrity,N,j,-1,-1,2,multi,2,-1
1175,mading,N,j,-1,-1,2,multi,2,-1
1176,dilute,W,k,-1,-1,2,multi,2,-1
1177,veceedable,N,j,-1,-1,2,multi,2,-1
1178,fevily,N,j,-1,-1,2,multi,2,-1
1179,ilmesable,N,j,-1,-1,2,multi,2,-1
1180,hysterical,P,d,-1,-1,2,multi,2,-1
1181,conjure,W,k,-1,-1,2,multi,2,-1
1182,indemnity,W,k,-1,-1,2,multi,2,-1
1183,cimnus,N,j,-1,-1,2,multi,2,-1
1184,vellicle,N,j,-1,-1,2,multi,2,-1
1185,fictitious,W,k,-1,-1,2,multi,2,-1
1186,provenance,W,k,-1,-1,2,multi,2,-1
1187,inept,W,k,-1,-1,2,multi,2,-1
1188,hycurraphy,N,j,-1,-1,2,multi,2,-1
1189,oapiac,N,j,-1,-1,2,multi,2,-1
1190,tursish,N,j,-1,-1,2,multi,2,-1
1191,typography,P,d,-1,-1,2,multi,2,-1
1192,molocanmum,N,j,-1,-1,2,multi,2,-1
1193,namified,N,j,-1,-1,2,multi,2,-1
1194,idthibier,N,j,-1,-1,2,multi,2,-1
1195,dissection,W,k,-1,-1,2,multi,2,-1
1196,sticker,W,k,-1,-1,2,multi,2,-1
1197,chapept,N,j,-1,-1,2,multi,2,-1
1198,janbre,N,j,-1,-1,2,multi,2,-1
1199,rendezvous,W,k,-1,-1,2,multi,2,-1
1200,accompany,W,k,-1,-1,2,multi,2,-1
1201,nutritious,W,k,-1,-1,2,multi,2,-1
1202,dissident,W,k,-1,-1,2,multi,2,-1
1203,drooty,N,j,-1,-1,2,multi,2,-1
1204,surgical,P,d,-1,-1,2,multi,2,-1
1205,emmoping,N,j,-1,-1,2,multi,2,-1
1206,squaruous,N,j,-1,-1,2,multi,2,-1
1207,bodidation,N,j,-1,-1,2,multi,2,-1
1208,enerfee,N,j,-1,-1,2,multi,2,-1
1209,typography,P,d,-1,-1,2,multi,2,-1
1210,smove,N,j,-1,-1,2,multi,2,-1
1211,strand,W,k,-1,-1,2,multi,2,-1
1212,beanony,N,j,-1,-1,2,multi,2,-1
1213,loming,N,j,-1,-1,2,multi,2,-1
1214,scramble,W,k,-1,-1,2,multi,2,-1
1215,elusive,W,k,-1,-1,2,multi,2,-1
1216,inquire,W,k,-1,-1,2,multi,2,-1
1217,illusory,W,k,-1,-1,2,multi,2,-1
1218,consequent,W,k,-1,-1,2,multi,2,-1
1219,furnace,P,d,-1,-1,2,multi,2,-1
1220,steanse,N,j,-1,-1,2,multi,2,-1
1221,cumulative,W,k,-1,-1,2,multi,2,-1
1222,abdomen,W,k,-1,-1,2,multi,2,-1
1223,gratwees,N,j,-1,-1,2,multi,2,-1
1224,troising,N,j,-1,-1,2,multi,2,-1
1225,impossibly,W,k,-1,-1,2,multi,2,-1
1226,colel,N,j,-1,-1,2,multi,2,-1
1227,blaming,W,k,-1,-1,2,multi,2,-1
1228,shucker,N,j,-1,-1,2,multi,2,-1
1229,contagious,W,k,-1,-1,2,multi,2,-1
1230,sloping,W,k,-1,-1,2,multi,2,-1
1231,reaut,N,j,-1,-1,2,multi,2,-1
1232,preponsing,N,j,-1,-1,2,multi,2,-1
1233,cauldron,P,d,-1,-1,2,multi,2,-1
1234,magnet,W,k,-1,-1,2,multi,2,-1
1235,congregate,W,k,-1,-1,2,multi,2,-1
1236,plateau,W,k,-1,-1,2,multi,2,-1
1237,monastery,W,k,-1,-1,2,multi,2,-1
1238,bracing,P,d,-1,-1,2,multi,2,-1
1239,ascerlern,N,j,-1,-1,2,multi,2,-1
1240,prometosm,N,j,-1,-1,2,multi,2,-1
1241,medication,W,k,-1,-1,2,multi,2,-1
1242,locinlate,N,j,-1,-1,2,multi,2,-1
1243,thyroid,W,k,-1,-1,2,multi,2,-1
1244,recipient,W,k,-1,-1,2,multi,2,-1
1245,tolecolary,N,j,-1,-1,2,multi,2,-1
1246,latitude,W,k,-1,-1,2,multi,2,-1
1247,dwell,W,k,-1,-1,2,multi,2,-1
1248,nublation,N,j,-1,-1,2,multi,2,-1
1249,adurize,N,j,-1,-1,2,multi,2,-1
1250,skeck,N,j,-1,-1,2,multi,2,-1
1251,panlidan,N,j,-1,-1,2,multi,2,-1
1252,clamour,W,k,-1,-1,2,multi,2,-1
1253,wrofolity,N,j,-1,-1,2,multi,2,-1
1254,turret,W,k,-1,-1,2,multi,2,-1
1255,snile,N,j,-1,-1,2,multi,2,-1
1256,hysterical,P,d,-1,-1,2,multi,2,-1
1257,regrating,N,j,-1,-1,2,multi,2,-1
1258,sangling,N,j,-1,-1,2,multi,2,-1
1259,swilk,N,j,-1,-1,2,multi,2,-1
1260,shroux,N,j,-1,-1,2,multi,2,-1
1261,ceremonial,W,k,-1,-1,2,multi,2,-1
1262,wriggle,W,k,-1,-1,2,multi,2,-1
1263,ruticele,N,j,-1,-1,2,multi,2,-1
1264,plestrate,N,j,-1,-1,2,multi,2,-1
1265,scuba,P,d,-1,-1,2,multi,2,-1
1266,ructer,N,j,-1,-1,2,multi,2,-1
1267,legion,W,k,-1,-1,2,multi,2,-1
1268,fulebram,N,j,-1,-1,2,multi,2,-1
1269,uller,N,j,-1,-1,2,multi,2,-1
1270,anaemia,W,k,-1,-1,2,multi,2,-1
1271,terrentous,N,j,-1,-1,2,multi,2,-1
1272,epmactic,N,j,-1,-1,2,multi,2,-1
1273,flamingo,W,k,-1,-1,2,multi,2,-1
1274,snooker,W,k,-1,-1,2,multi,2,-1
1275,insult,W,k,-1,-1,2,multi,2,-1
1276,disnail,N,j,-1,-1,2,multi,2,-1
1277,surgical,P,d,-1,-1,2,multi,2,-1
1278,stathe,N,j,-1,-1,2,multi,2,-1
1279,krening,N,j,-1,-1,2,multi,2,-1
1280,polymer,W,k,-1,-1,2,multi,2,-1
1281,trugger,N,j,-1,-1,2,multi,2,-1
1282,physange,N,j,-1,-1,2,multi,2,-1
1283,autonomy,P,d,-1,-1,2,multi,2,-1
1284,sosiful,N,j,-1,-1,2,multi,2,-1
1285,meadow,W,k,-1,-1,2,multi,2,-1
1286,stripe,W,k,-1,-1,2,multi,2,-1
1287,venom,W,k,-1,-1,2,multi,2,-1
